6,878,36961664,1,3,9,11,48
6,336,33499204,1,3,10,1,43
6,308,33994571,1,3,10,2,40
6,314,34485623,1,3,10,3,45
6,275,34876194,1,3,10,4,31
6,283,35251107,1,3,10,5,2839
6,298,35558419,1,3,10,6,2863
6,231,35979208,1,3,10,8,2887
6,240,36226122,1,3,10,9,3127
6,3079,33499204,1,3,11,1,3133
6,3155,33994571,1,3,11,2,2959
6,3362,34485623,1,3,11,3,3030
6,3599,34876194,1,3,11,4,3139
6,3929,35251107,1,3,11,5,3216
6,4076,35558419,1,3,11,6,3354
6,4299,35795255,1,3,11,7,3350
6,4456,35979208,1,3,11,8,99
6,4635,36226122,1,3,11,9,78
6,5079,36580371,1,3,11,10,100
6,5141,36961664,1,3,11,11,85
6,982,33499204,1,3,12,1,123
6,945,33994571,1,3,12,2,94
6,963,34485623,1,3,12,3,101
6,936,34876194,1,3,12,4,111
6,925,35251107,1,3,12,5,107
6,882,35558419,1,3,12,6,115
6,917,35795255,1,3,12,7,131
6,877,35979208,1,3,12,8,287
6,904,36226122,1,3,12,9,292
6,893,36580371,1,3,12,10,292
6,814,36961664,1,3,12,11,324
6,3666,33499204,1,3,13,1,282
6,3846,33994571,1,3,13,2,324
6,3911,34485623,1,3,13,3,295
6,3865,34876194,1,3,13,4,333
6,3934,35251107,1,3,13,5,289
6,3986,35558419,1,3,13,6,308
6,3923,35795255,1,3,13,7,299
6,3987,35979208,1,3,13,8,94
6,4142,36226122,1,3,13,9,104
6,4316,36580371,1,3,13,10,104
6,4210,36961664,1,3,13,11,113
6,1995,33499204,1,3,14,1,126
6,9,33994571,1,3,14,2,124
6,2214,34485623,1,3,14,3,133
6,2278,34876194,1,3,14,4,124
6,2373,35251107,1,3,14,5,136
6,2559,35558419,1,3,14,6,150
6,2840,35795255,1,3,14,7,152
6,2913,35979208,1,3,14,8,88
6,3113,36226122,1,3,14,9,69
6,3151,36580371,1,3,14,10,90
6,3386,36961664,1,3,14,11,91
6,17476,33499204,1,3,15,1,90
6,17521,33994571,1,3,15,2,89
6,17577,34485623,1,3,15,3,105
6,17458,34876194,1,3,15,4,93
6,17382,35251107,1,3,15,5,105
6,17421,35558419,1,3,15,6,97
6,17520,35795255,1,3,15,7,107
6,17532,35979208,1,3,15,8,19
6,17346,36226122,1,3,15,9,22
6,17085,36580371,1,3,15,10,26
6,17478,36961664,1,3,15,11,18
6,5557,33499204,1,3,16,1,30
6,5579,33994571,1,3,16,2,21
6,6054,34485623,1,3,16,3,25
6,6038,34876194,1,3,16,4,17
6,5949,35251107,1,3,16,5,17
6,6558,35558419,1,3,16,6,23
6,7138,35795255,1,3,16,7,147
6,6740,35979208,1,3,16,8,145
6,7292,36226122,1,3,16,9,138
6,7504,36580371,1,3,16,10,152
6,7331,36961664,1,3,16,11,140
6,313,33499204,1,3,17,1,151
6,327,33994571,1,3,17,2,144
6,308,34485623,1,3,17,3,130
6,318,34876194,1,3,17,4,160
6,306,35251107,1,3,17,5,166
6,321,35558419,1,3,17,6,168
6,334,35795255,1,3,17,7,75
6,304,35979208,1,3,17,8,64
6,313,36226122,1,3,17,9,77
6,318,36580371,1,3,17,10,80
6,373,36961664,1,3,17,11,112
6,1540,33499204,1,3,18,1,89
6,1603,33994571,1,3,18,2,107
6,1580,34485623,1,3,18,3,103
6,1597,34876194,1,3,18,4,129
6,1698,35251107,1,3,18,5,133
6,1812,35558419,1,3,18,6,172
6,1878,35795255,1,3,18,7,735
6,1761,35979208,1,3,18,8,745
6,1759,36226122,1,3,18,9,736
6,1864,36580371,1,3,18,10,820
6,1919,36961664,1,3,18,11,819
6,5624,33499204,1,3,19,1,750
6,5706,33994571,1,3,19,2,747
6,5890,34485623,1,3,19,3,755
6,5941,34876194,1,3,19,4,788
6,5971,35251107,1,3,19,5,813
6,6233,35558419,1,3,19,6,807
6,6307,35795255,1,3,19,7,62
6,6310,35979208,1,3,19,8,74
6,6473,36226122,1,3,19,9,76
6,6549,36580371,1,3,19,10,59
6,6691,36961664,1,3,19,11,68
6,3188,33499204,1,3,20,1,71
6,3195,33994571,1,3,20,2,84
6,3234,34485623,1,3,20,3,86
6,3240,34876194,1,3,20,4,102
6,3281,35251107,1,3,20,5,112
6,3380,35558419,1,3,20,6,110
6,3449,35795255,1,3,20,7,23
6,3496,35979208,1,3,20,8,22
6,3607,36226122,1,3,20,9,25
6,3805,36580371,1,3,20,10,25
6,3740,36961664,1,3,20,11,23
6,2246,16800161,1,3,21,1,24
6,2264,17050604,1,3,21,2,21
6,2274,17283235,1,3,21,3,22
6,2346,17475242,1,3,21,4,20
6,2337,17668286,1,3,21,5,21
6,2326,17811896,1,3,21,6,60
6,2389,17912859,1,3,21,7,61
6,2371,17996007,1,3,21,8,57
6,2353,18107811,1,3,21,9,69
6,2428,18275320,1,3,21,10,78
6,2355,18456462,1,3,21,11,48
6,2969,33499204,1,3,22,1,66
6,3168,33994571,1,3,22,2,83
6,3242,34485623,1,3,22,3,71
6,3454,34876194,1,3,22,4,77
6,3355,35251107,1,3,22,5,58
6,3570,35558419,1,3,22,6,113
6,3824,35795255,1,3,22,7,141
6,3824,35979208,1,3,22,8,142
6,3866,36226122,1,3,22,9,150
6,3992,36580371,1,3,22,10,137
6,3974,36961664,1,3,22,11,129
6,20926,16699043,1,3,26,1,118
6,20835,16943967,1,3,26,2,151
6,21486,17202388,1,3,26,3,148
6,22375,17400952,1,3,26,4,142
6,20997,17582821,1,3,26,5,135
6,22278,17746523,1,3,26,6,42
6,20508,17882396,1,3,26,7,47
6,21910,17983201,1,3,26,8,51
6,23675,18118311,1,3,26,9,49
6,22032,18305051,1,3,26,10,53
6,21472,18505202,1,3,26,11,43
6,2536,33499204,1,3,23,1,54
6,2637,33994571,1,3,23,2,51
6,2509,34485623,1,3,23,3,50
6,2598,34876194,1,3,23,4,54
6,2610,35251107,1,3,23,5,52
6,2678,35558419,1,3,23,6,157
6,2693,35795255,1,3,23,7,174
6,2586,35979208,1,3,23,8,155
6,2766,36226122,1,3,23,9,188
6,2595,36580371,1,3,23,10,176
6,2798,36961664,1,3,23,11,177
6,944,16699043,1,3,27,1,192
6,943,16943967,1,3,27,2,187
6,939,17202388,1,3,27,3,196
6,899,17400952,1,3,27,4,223
6,968,17582821,1,3,27,5,190
6,974,17746523,1,3,27,6,349
6,1006,17882396,1,3,27,7,346
6,1009,17983201,1,3,27,8,320
6,1033,18118311,1,3,27,9,356
6,1058,18305051,1,3,27,10,336
6,1055,18505202,1,3,27,11,329
6,2125,33499204,1,3,24,1,351
6,2219,33994571,1,3,24,2,326
6,2376,34485623,1,3,24,3,355
6,2581,34876194,1,3,24,4,369
6,2684,35251107,1,3,24,5,366
6,2886,35558419,1,3,24,6,75
6,3205,35795255,1,3,24,7,63
6,3314,35979208,1,3,24,8,68
6,3620,36226122,1,3,24,9,52
6,3996,36580371,1,3,24,10,72
6,4211,36961664,1,3,24,11,67
6,5667,33499204,1,3,25,1,66
6,5756,33994571,1,3,25,2,73
6,5864,34485623,1,3,25,3,57
6,5898,34876194,1,3,25,4,68
6,6102,35251107,1,3,25,5,74
6,6388,35558419,1,3,25,6,82
6,6263,35795255,1,3,25,7,72
6,6221,35979208,1,3,25,8,80
6,6410,36226122,1,3,25,9,102
6,6378,36580371,1,3,25,10,102
6,6380,36961664,1,3,25,11,104
6,26,225050,2,2,4,1,100
6,24,235578,2,2,4,2,123
6,24,238198,2,2,4,3,119
6,23,240495,2,2,4,4,109
6,36,243067,2,2,4,5,118
6,22,245193,2,2,4,6,5568
6,26,247016,2,2,4,7,5640
6,25,248265,2,2,4,8,5823
6,26,250232,2,2,4,9,6075
6,33,254741,2,2,4,10,6098
6,29,259810,2,2,4,11,5889
6,16,235578,2,2,5,2,6030
6,16,240495,2,2,5,4,6193
6,19,243067,2,2,5,5,6289
6,24,247016,2,2,5,7,6377
6,18,248265,2,2,5,8,6560
6,26,250232,2,2,5,9,157
6,24,254741,2,2,5,10,158
6,23,259810,2,2,5,11,169
6,52,225050,2,2,7,1,168
6,50,235578,2,2,7,2,201
6,73,238198,2,2,7,3,170
6,74,240495,2,2,7,4,178
6,73,243067,2,2,7,5,189
6,64,245193,2,2,7,6,201
6,61,247016,2,2,7,7,199
6,82,248265,2,2,7,8,207
6,85,250232,2,2,7,9,39
6,94,254741,2,2,7,10,28
6,84,259810,2,2,7,11,48
6,20,254741,2,2,8,10,35
6,18,259810,2,2,8,11,35
6,19,254741,2,2,11,10,32
6,27,225050,2,2,15,1,38
6,26,235578,2,2,15,2,48
6,28,238198,2,2,15,3,43
6,33,240495,2,2,15,4,44
6,36,243067,2,2,15,5,27
6,39,245193,2,2,15,6,571
6,41,247016,2,2,15,7,573
6,33,248265,2,2,15,8,585
6,30,250232,2,2,15,9,621
6,44,254741,2,2,15,10,602
6,34,259810,2,2,15,11,620
6,16,248265,2,2,21,8,618
6,24,227979,2,1,4,1,619
6,35,242116,2,1,4,3,572
6,22,244379,2,1,4,4,597
6,18,246711,2,1,4,5,596
6,22,248735,2,1,4,6,44
6,26,250682,2,1,4,7,70
6,31,258,2,1,4,8,65
6,32,254277,2,1,4,9,78
6,35,258590,2,1,4,10,66
6,35,264015,2,1,4,11,61
6,16,248735,2,1,11,6,77
6,21,250682,2,1,11,7,66
6,20,258,2,1,11,8,72
6,16,258590,2,1,11,10,76
6,19,264015,2,1,11,11,99
6,22,246711,2,1,14,5,130
6,19,248735,2,1,14,6,132
6,17,250682,2,1,14,7,129
6,30,254277,2,1,14,9,142
6,26,258590,2,1,14,10,155
6,23,264015,2,1,14,11,155
6,16,227979,2,1,15,1,156
6,32,239155,2,1,15,2,157
6,32,242116,2,1,15,3,163
6,33,244379,2,1,15,4,185
6,34,246711,2,1,15,5,191
6,34,248735,2,1,15,6,461
6,36,250682,2,1,15,7,459
6,28,258,2,1,15,8,447
6,43,254277,2,1,15,9,474
6,23,258590,2,1,15,10,487
6,42,264015,2,1,15,11,486
6,19,246711,2,1,19,5,489
6,17,244379,2,1,20,4,472
6,16,258590,2,1,20,10,439
6,47,227979,2,1,26,1,454
6,46,239155,2,1,26,2,487
6,59,242116,2,1,26,3,18
6,60,244379,2,1,26,4,19
6,43,246711,2,1,26,5,16
6,71,248735,2,1,26,6,20
6,59,250682,2,1,26,7,18
6,79,258,2,1,26,8,16
6,70,254277,2,1,26,9,143
6,67,258590,2,1,26,10,103
6,55,264015,2,1,26,11,135
6,19,254277,2,1,25,9,132
6,50,453029,2,3,4,1,139
6,36,474733,2,3,4,2,130
6,59,480314,2,3,4,3,171
6,45,484874,2,3,4,4,146
6,54,489778,2,3,4,5,164
6,44,493928,2,3,4,6,141
6,52,497698,2,3,4,7,171
6,56,500271,2,3,4,8,26
6,58,504509,2,3,4,9,26
6,68,513331,2,3,4,10,35
6,64,523825,2,3,4,11,24
6,16,235578,2,3,5,2,36
6,16,240495,2,3,5,4,24
6,19,243067,2,3,5,5,36
6,24,247016,2,3,5,7,26
6,18,248265,2,3,5,8,22
6,26,250232,2,3,5,9,32
6,24,254741,2,3,5,10,24
6,23,259810,2,3,5,11,267
6,52,225050,2,3,7,1,250
6,50,235578,2,3,7,2,249
6,73,238198,2,3,7,3,256
6,74,240495,2,3,7,4,262
6,73,243067,2,3,7,5,242
6,64,245193,2,3,7,6,267
6,61,247016,2,3,7,7,260
6,82,248265,2,3,7,8,261
6,85,250232,2,3,7,9,291
6,94,254741,2,3,7,10,300
6,84,259810,2,3,7,11,112
6,20,254741,2,3,8,10,116
6,18,259810,2,3,8,11,139
6,17,480314,2,3,11,3,130
6,17,484874,2,3,11,4,162
6,20,489778,2,3,11,5,157
6,25,493928,2,3,11,6,164
6,36,497698,2,3,11,7,158
6,33,500271,2,3,11,8,197
6,20,504509,2,3,11,9,213
6,35,513331,2,3,11,10,219
6,30,523825,2,3,11,11,1300
6,20,480314,2,3,13,3,1365
6,17,493928,2,3,13,6,1400
6,17,500271,2,3,13,8,1476
6,17,513331,2,3,13,10,1458
6,24,523825,2,3,13,11,1436
6,17,453029,2,3,14,1,1442
6,18,480314,2,3,14,3,1470
6,25,489778,2,3,14,5,1508
6,25,493928,2,3,14,6,1528
6,26,497698,2,3,14,7,1547
6,17,500271,2,3,14,8,93
6,34,504509,2,3,14,9,121
6,35,513331,2,3,14,10,119
6,36,523825,2,3,14,11,104
6,43,453029,2,3,15,1,104
6,58,474733,2,3,15,2,122
6,60,480314,2,3,15,3,119
6,66,484874,2,3,15,4,128
6,70,489778,2,3,15,5,160
6,73,493928,2,3,15,6,165
6,77,497698,2,3,15,7,169
6,61,500271,2,3,15,8,16
6,73,504509,2,3,15,9,27
6,67,513331,2,3,15,10,28
6,76,523825,2,3,15,11,29
6,18,504509,2,3,16,9,29
6,17,474733,2,3,19,2,26
6,22,480314,2,3,19,3,26
6,31,489778,2,3,19,5,24
6,17,497698,2,3,19,7,30
6,23,500271,2,3,19,8,29
6,21,504509,2,3,19,9,30
6,23,513331,2,3,19,10,110
6,21,523825,2,3,19,11,128
6,16,480314,2,3,20,3,117
6,19,484874,2,3,20,4,115
6,16,497698,2,3,20,7,144
6,19,500271,2,3,20,8,96
6,18,513331,2,3,20,10,126
6,17,523825,2,3,20,11,136
6,16,248265,2,3,21,8,131
6,17,513331,2,3,22,10,126
6,20,523825,2,3,22,11,118
6,47,227979,2,3,26,1,245
6,46,239155,2,3,26,2,266
6,59,242116,2,3,26,3,261
6,60,244379,2,3,26,4,277
6,43,246711,2,3,26,5,258
6,71,248735,2,3,26,6,239
6,59,250682,2,3,26,7,206
6,79,258,2,3,26,8,254
6,70,254277,2,3,26,9,266
6,67,258590,2,3,26,10,240
6,55,264015,2,3,26,11,228
6,18,523825,2,3,24,11,70
6,16,484874,2,3,25,4,63
6,19,493928,2,3,25,6,73
6,18,500271,2,3,25,8,70
6,23,504509,2,3,25,9,85
6,17,513331,2,3,25,10,75
6,16,523825,2,3,25,11,91
6,54,2097682,3,2,2,1,94
6,51,2156338,3,2,2,2,79
6,54,2223579,3,2,2,3,74
6,71,2282845,3,2,2,4,91
6,79,2337763,3,2,2,5,164
6,66,2386351,3,2,2,6,161
6,82,2436160,3,2,2,7,181
6,70,2483818,3,2,2,8,204
6,74,2531404,3,2,2,9,190
6,78,2583549,3,2,2,10,191
6,74,2633901,3,2,2,11,214
6,179,2097682,3,2,3,1,184
6,164,2156338,3,2,3,2,208
6,196,2223579,3,2,3,3,197
6,180,2282845,3,2,3,4,211
6,191,2337763,3,2,3,5,330
6,197,2386351,3,2,3,6,296
6,208,2436160,3,2,3,7,329
6,193,2483818,3,2,3,8,373
6,217,2531404,3,2,3,9,349
6,196,2583549,3,2,3,10,354
6,191,2633901,3,2,3,11,363
6,636,2097682,3,2,4,1,378
6,650,2156338,3,2,4,2,409
6,734,2223579,3,2,4,3,428
6,734,2282845,3,2,4,4,404
6,687,2337763,3,2,4,5,349
6,785,2386351,3,2,4,6,346
6,879,2436160,3,2,4,7,320
6,840,2483818,3,2,4,8,356
6,926,2531404,3,2,4,9,336
6,939,2583549,3,2,4,10,329
6,930,2633901,3,2,4,11,351
6,281,2097682,3,2,5,1,326
6,285,2156338,3,2,5,2,355
6,344,2223579,3,2,5,3,369
6,350,2282845,3,2,5,4,366
6,369,2337763,3,2,5,5,132
6,413,2386351,3,2,5,6,107
6,394,2436160,3,2,5,7,115
6,445,2483818,3,2,5,8,95
6,467,2531404,3,2,5,9,122
6,525,2583549,3,2,5,10,118
6,566,2633901,3,2,5,11,109
6,27,2156338,3,2,6,2,129
6,23,2223579,3,2,6,3,95
6,27,2282845,3,2,6,4,103
6,28,2386351,3,2,6,6,121
6,28,2436160,3,2,6,7,25
6,27,2483818,3,2,6,8,18
6,19,2531404,3,2,6,9,23
6,42,2583549,3,2,6,10,21
6,30,2633901,3,2,6,11,21
6,1722,2097682,3,2,7,1,25
6,1769,2156338,3,2,7,2,30
6,1833,2223579,3,2,7,3,33
6,2046,2282845,3,2,7,4,122
6,1965,2337763,3,2,7,5,113
6,2170,2386351,3,2,7,6,127
6,2241,2436160,3,2,7,7,147
6,2327,2483818,3,2,7,8,135
6,2500,2531404,3,2,7,9,151
6,2743,2583549,3,2,7,10,148
6,2646,2633901,3,2,7,11,166
6,404,2097682,3,2,8,1,159
6,457,2156338,3,2,8,2,154
6,502,2223579,3,2,8,3,149
6,586,2282845,3,2,8,4,3492
6,545,2337763,3,2,8,5,3580
6,565,2386351,3,2,8,6,3658
6,610,2436160,3,2,8,7,3551
6,674,2483818,3,2,8,8,3525
6,758,2531404,3,2,8,9,3593
6,844,2583549,3,2,8,10,3529
6,913,2633901,3,2,8,11,3609
6,23,2097682,3,2,9,1,3459
6,19,2156338,3,2,9,2,3357
6,28,2223579,3,2,9,3,3407
6,26,2282845,3,2,9,4,57
6,24,2337763,3,2,9,5,77
6,24,2386351,3,2,9,6,80
6,22,2436160,3,2,9,7,59
6,32,2483818,3,2,9,8,62
6,24,2531404,3,2,9,9,78
6,32,2583549,3,2,9,10,85
6,27,2633901,3,2,9,11,81
6,66,2097682,3,2,11,1,63
6,70,2156338,3,2,11,2,62
6,84,2223579,3,2,11,3,82
6,84,2282845,3,2,11,4,38
6,97,2337763,3,2,11,5,40
6,88,2386351,3,2,11,6,36
6,114,2436160,3,2,11,7,35
6,113,2483818,3,2,11,8,37
6,136,2531404,3,2,11,9,37
6,151,2583549,3,2,11,10,36
6,136,2633901,3,2,11,11,38
6,112,2097682,3,2,13,1,29
6,117,2156338,3,2,13,2,36
6,114,2223579,3,2,13,3,33
6,130,2282845,3,2,13,4,395
6,110,2337763,3,2,13,5,411
6,126,2386351,3,2,13,6,398
6,134,2436160,3,2,13,7,383
6,149,2483818,3,2,13,8,352
6,133,2531404,3,2,13,9,348
6,177,2583549,3,2,13,10,354
6,167,2633901,3,2,13,11,346
6,155,2097682,3,2,14,1,311
6,144,2156338,3,2,14,2,315
6,175,2223579,3,2,14,3,279
6,197,2282845,3,2,14,4,93
6,178,2337763,3,2,14,5,75
6,189,2386351,3,2,14,6,96
6,231,2436160,3,2,14,7,86
6,198,2483818,3,2,14,8,90
6,226,2531404,3,2,14,9,108
6,231,2583549,3,2,14,10,106
6,213,2633901,3,2,14,11,102
6,418,2097682,3,2,15,1,111
6,484,2156338,3,2,15,2,83
6,551,2223579,3,2,15,3,111
6,554,2282845,3,2,15,4,36
6,583,2337763,3,2,15,5,37
6,581,2386351,3,2,15,6,54
6,660,2436160,3,2,15,7,39
6,673,2483818,3,2,15,8,42
6,653,2531404,3,2,15,9,38
6,695,2583549,3,2,15,10,43
6,795,2633901,3,2,15,11,27
6,19,2097682,3,2,16,1,49
6,25,2156338,3,2,16,2,35
6,21,2223579,3,2,16,3,46
6,24,2282845,3,2,16,4,541
6,25,2337763,3,2,16,5,539
6,31,2386351,3,2,16,6,594
6,37,2436160,3,2,16,7,551
6,29,2531404,3,2,16,9,525
6,32,2583549,3,2,16,10,553
6,29,2633901,3,2,16,11,532
6,43,2097682,3,2,18,1,537
6,68,2156338,3,2,18,2,505
6,54,2223579,3,2,18,3,494
6,64,2282845,3,2,18,4,503
6,65,2337763,3,2,18,5,61
6,66,2386351,3,2,18,6,43
6,80,2436160,3,2,18,7,46
6,59,2483818,3,2,18,8,58
6,57,2531404,3,2,18,9,48
6,83,2583549,3,2,18,10,61
6,72,2633901,3,2,18,11,58
6,189,2097682,3,2,19,1,57
6,194,2156338,3,2,19,2,56
6,227,2223579,3,2,19,3,51
6,232,2282845,3,2,19,4,48
6,263,2337763,3,2,19,5,16
6,252,2386351,3,2,19,6,98
6,245,2436160,3,2,19,7,124
6,268,2483818,3,2,19,8,141
6,272,2531404,3,2,19,9,124
6,304,2583549,3,2,19,10,137
6,295,2633901,3,2,19,11,115
6,105,2097682,3,2,20,1,120
6,126,2156338,3,2,20,2,129
6,104,2223579,3,2,20,3,102
6,120,2282845,3,2,20,4,135
6,117,2337763,3,2,20,5,122
6,135,2386351,3,2,20,6,42
6,134,2436160,3,2,20,7,55
6,144,2483818,3,2,20,8,71
6,132,2531404,3,2,20,9,49
6,159,2583549,3,2,20,10,64
6,111,2633901,3,2,20,11,59
6,201,2097682,3,2,21,1,63
6,209,2156338,3,2,21,2,65
6,195,2223579,3,2,21,3,62
6,234,2282845,3,2,21,4,73
6,233,2337763,3,2,21,5,59
6,237,2386351,3,2,21,6,826
6,269,2436160,3,2,21,7,843
6,259,2483818,3,2,21,8,878
6,246,2531404,3,2,21,9,878
6,290,2583549,3,2,21,10,904
6,254,2633901,3,2,21,11,872
6,113,2097682,3,2,22,1,873
6,132,2156338,3,2,22,2,905
6,146,2223579,3,2,22,3,910
6,148,2282845,3,2,22,4,831
6,147,2337763,3,2,22,5,879
6,184,2386351,3,2,22,6,30
6,176,2436160,3,2,22,7,52
6,202,2483818,3,2,22,8,39
6,194,2531404,3,2,22,9,30
6,218,2583549,3,2,22,10,42
6,240,2633901,3,2,22,11,46
6,187,2097682,3,2,23,1,39
6,205,2156338,3,2,23,2,33
6,199,2223579,3,2,23,3,41
6,197,2282845,3,2,23,4,35
6,224,2337763,3,2,23,5,43
6,244,2386351,3,2,23,6,17
6,254,2436160,3,2,23,7,74
6,207,2483818,3,2,23,8,80
6,252,2531404,3,2,23,9,67
6,256,2583549,3,2,23,10,76
6,277,2633901,3,2,23,11,82
6,236,2097682,3,2,24,1,71
6,248,2156338,3,2,24,2,76
6,262,2223579,3,2,24,3,70
6,308,2282845,3,2,24,4,43
6,286,2337763,3,2,24,5,51
6,331,2386351,3,2,24,6,61
6,373,2436160,3,2,24,7,144
6,412,2483818,3,2,24,8,157
6,463,2531404,3,2,24,9,166
6,471,2583549,3,2,24,10,137
6,529,2633901,3,2,24,11,128
6,51,2097682,3,2,25,1,138
6,63,2156338,3,2,25,2,122
6,78,2223579,3,2,25,3,134
6,56,2282845,3,2,25,4,140
6,83,2337763,3,2,25,5,128
6,76,2386351,3,2,25,6,114
6,113,2436160,3,2,25,7,33
6,75,2483818,3,2,25,8,29
6,81,2531404,3,2,25,9,28
6,111,2583549,3,2,25,10,21
6,94,2633901,3,2,25,11,32
6,66,1953590,3,1,2,1,20
6,62,2012027,3,1,2,2,28
6,75,2077485,3,1,2,3,23
6,72,2129238,3,1,2,4,35
6,79,2177224,3,1,2,5,31
6,81,2221272,3,1,2,6,22
6,79,2266279,3,1,2,7,187
6,89,2309145,3,1,2,8,181
6,98,2352642,3,1,2,9,189
6,104,2401016,3,1,2,10,183
6,90,2446659,3,1,2,11,207
6,642,1953590,3,1,4,1,169
6,694,2012027,3,1,4,2,174
6,742,2077485,3,1,4,3,207
6,807,2129238,3,1,4,4,206
6,771,2177224,3,1,4,5,185
6,775,2221272,3,1,4,6,156
6,787,2266279,3,1,4,7,219
6,905,2309145,3,1,4,8,209
6,918,2352642,3,1,4,9,212
6,916,2401016,3,1,4,10,219
6,954,2446659,3,1,4,11,207
6,61,1953590,3,1,6,1,253
6,51,2012027,3,1,6,2,242
6,58,2077485,3,1,6,3,245
6,52,2129238,3,1,6,4,222
6,49,2177224,3,1,6,5,225
6,73,2221272,3,1,6,6,264
6,61,2266279,3,1,6,7,88
6,78,2309145,3,1,6,8,91
6,61,2352642,3,1,6,9,78
6,69,2401016,3,1,6,10,82
6,56,2446659,3,1,6,11,83
6,26,2012027,3,1,9,2,66
6,23,2077485,3,1,9,3,83
6,32,2129238,3,1,9,4,62
6,32,2177224,3,1,9,5,61
6,25,2221272,3,1,9,6,61
6,33,2266279,3,1,9,7,66
6,35,2309145,3,1,9,8,57
6,36,2352642,3,1,9,9,62
6,44,2401016,3,1,9,10,50
6,25,2446659,3,1,9,11,55
6,16,2129238,3,1,10,4,57
6,102,1953590,3,1,11,1,55
6,113,2012027,3,1,11,2,64
6,104,2077485,3,1,11,3,74
6,124,2129238,3,1,11,4,73
6,161,2177224,3,1,11,5,56
6,156,2221272,3,1,11,6,57
6,175,2266279,3,1,11,7,3562
6,189,2309145,3,1,11,8,3485
6,227,2352642,3,1,11,9,3435
6,240,2401016,3,1,11,10,3612
6,237,2446659,3,1,11,11,3605
6,37,1953590,3,1,12,1,3581
6,35,2012027,3,1,12,2,3523
6,43,2077485,3,1,12,3,3435
6,46,2129238,3,1,12,4,3368
6,61,2177224,3,1,12,5,3473
6,40,2221272,3,1,12,6,3412
6,35,2266279,3,1,12,7,100
6,41,2309145,3,1,12,8,88
6,28,2352642,3,1,12,9,71
6,37,2401016,3,1,12,10,87
6,54,2446659,3,1,12,11,91
6,143,1953590,3,1,13,1,77
6,140,2012027,3,1,13,2,81
6,154,2077485,3,1,13,3,73
6,154,2129238,3,1,13,4,91
6,181,2177224,3,1,13,5,91
6,172,2221272,3,1,13,6,100
6,164,2266279,3,1,13,7,388
6,155,2309145,3,1,13,8,404
6,175,2352642,3,1,13,9,327
6,187,2401016,3,1,13,10,366
6,195,2446659,3,1,13,11,334
6,372,1953590,3,1,14,1,326
6,339,2012027,3,1,14,2,278
6,401,2077485,3,1,14,3,293
6,414,2129238,3,1,14,4,276
6,394,2177224,3,1,14,5,279
6,470,2221272,3,1,14,6,277
6,473,2266279,3,1,14,7,120
6,475,2309145,3,1,14,8,104
6,558,2352642,3,1,14,9,143
6,476,2401016,3,1,14,10,121
6,531,2446659,3,1,14,11,150
6,735,1953590,3,1,15,1,124
6,826,2012027,3,1,15,2,143
6,813,2077485,3,1,15,3,133
6,783,2129238,3,1,15,4,133
6,886,2177224,3,1,15,5,150
6,897,2221272,3,1,15,6,133
6,911,2266279,3,1,15,7,90
6,935,2309145,3,1,15,8,88
6,924,2352642,3,1,15,9,99
6,965,2401016,3,1,15,10,80
6,990,2446659,3,1,15,11,96
6,16,1953590,3,1,16,1,99
6,19,2012027,3,1,16,2,64
6,21,2077485,3,1,16,3,62
6,31,2129238,3,1,16,4,87
6,21,2177224,3,1,16,5,96
6,20,2221272,3,1,16,6,86
6,35,2266279,3,1,16,7,44
6,26,2309145,3,1,16,8,36
6,25,2352642,3,1,16,9,30
6,27,2401016,3,1,16,10,42
6,30,2446659,3,1,16,11,38
6,55,1953590,3,1,18,1,30
6,56,2012027,3,1,18,2,38
6,50,2077485,3,1,18,3,28
6,63,2129238,3,1,18,4,27
6,64,2177224,3,1,18,5,38
6,72,2221272,3,1,18,6,33
6,74,2266279,3,1,18,7,136
6,75,2309145,3,1,18,8,160
6,77,2352642,3,1,18,9,143
6,74,2401016,3,1,18,10,139
6,79,2446659,3,1,18,11,185
6,234,1953590,3,1,19,1,124
6,257,2012027,3,1,19,2,142
6,281,2077485,3,1,19,3,158
6,261,2129238,3,1,19,4,144
6,248,2177224,3,1,19,5,147
6,312,2221272,3,1,19,6,169
6,307,2266279,3,1,19,7,95
6,270,2309145,3,1,19,8,101
6,324,2352642,3,1,19,9,96
6,349,2401016,3,1,19,10,103
6,355,2446659,3,1,19,11,111
6,171,1953590,3,1,20,1,125
6,181,2012027,3,1,20,2,127
6,162,2077485,3,1,20,3,139
6,213,2129238,3,1,20,4,104
6,202,2177224,3,1,20,5,140
6,206,2221272,3,1,20,6,147
6,211,2266279,3,1,20,7,962
6,226,2309145,3,1,20,8,1024
6,210,2352642,3,1,20,9,968
6,245,2401016,3,1,20,10,969
6,237,2446659,3,1,20,11,985
6,109,1953590,3,1,22,1,1055
6,127,2012027,3,1,22,2,957
6,121,2077485,3,1,22,3,929
6,163,2129238,3,1,22,4,890
6,123,2177224,3,1,22,5,913
6,173,2221272,3,1,22,6,893
6,176,2266279,3,1,22,7,57
6,175,2309145,3,1,22,8,45
6,200,2352642,3,1,22,9,70
6,197,2401016,3,1,22,10,65
6,198,2446659,3,1,22,11,59
6,1210,1953590,3,1,26,1,81
6,1212,2012027,3,1,26,2,84
6,1402,2077485,3,1,26,3,67
6,1507,2129238,3,1,26,4,61
